Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
132791.0,2.00205714434733,-0.412359485606234,-0.298166408873025,0.176529913143078,-0.823961029901085,-0.758646120401313,-0.562766018839946,-0.0262842302613181,1.45766435645814,-0.187922943931962,-0.871369630802447,0.0855830069166395,-0.762886243259788,0.117775860139723,0.820362129896078,0.192738499792485,-0.394585163982577,-0.259933984310848,-0.0327793068639989,-0.285027070794081,-0.20135883055113,-0.449720308674326,0.411015153811092,-0.0629202295493436,-0.543583334969427,-0.277402179373925,0.0081620413008687,-0.0394183064723511,0.77,0
151718.0,1.88363451227607,-0.502934622264944,-0.623504595557746,0.164676424445516,0.281247347135512,1.47431882989377,-0.833959691725355,0.421640278221861,1.32838875112978,-0.333792887548449,-0.534657873382431,1.07718060395099,1.10334117147373,-0.341717112176569,1.20409751958888,-0.710820533796851,0.118339809824262,-1.11053959399191,-1.1594460819444,-0.212672312751929,0.256161638040158,1.11156811525724,0.182855702086714,-0.512219702115687,-0.212116923683576,-0.13782191442772,0.0923179836753283,-0.0415450959280095,9.99,0
3138.0,-1.17962600960883,0.0070855598198871,1.48076418557726,-2.01050304744338,0.850993911138265,-1.02671230493539,0.385663192785108,0.124876356107076,0.220939205489068,-1.51358292711704,1.45636813351405,0.82809104475337,-0.721595882838047,0.64596512705641,0.614841527742716,-0.596639918177597,-0.328052578933584,0.194717628473208,-0.0212162706281506,-0.0060949846371672,0.216542112740092,0.458929352343227,-0.330733692700327,0.0147419981601251,0.716113123152492,-0.671608843583458,0.0443160110191292,0.0569256668102296,1.0,0
70374.0,1.23148360095278,-1.46669238740173,0.711343383043715,-1.40455165354786,-1.68595646256496,0.0197626825591489,-1.30298386085766,0.114378178531293,-1.88259551998963,1.50586492962777,1.41919872185445,-0.0846470925406059,0.583403792857221,-0.268505823219243,0.393603925932717,-0.237277821896785,0.398949224841965,0.362338901453774,-0.540559803040749,-0.144178638089461,0.0764946904479085,0.425581779787501,-0.0675525228217649,0.0169837566444086,0.205989820813194,-0.101028961777021,0.0474608797365089,0.0301330480811462,106.0,0
42112.0,-0.833036836872316,0.0140929461336868,2.73848880905994,-0.15233765452323,0.064099977313338,2.31942871006223,-0.851356533995584,1.02625004284165,0.340984901150869,-0.752838940114068,1.64775709271759,1.05461682266426,-0.239989088695557,-0.37430504430775,0.625729732502584,-0.81105049175158,0.706685287320916,-1.05483214738629,-1.3006259772884,-0.120430081187436,0.427249221946672,1.50741927984717,-0.100568462106022,-0.95090320808992,-0.60495994012623,0.695785436396236,0.192626628404642,0.106445506015375,3.59,0
3761.0,1.3016782324669,-0.560368953644991,0.428721340190256,-0.519662941531743,-0.869518356600704,-0.69172576728415,-0.544288840938534,-0.269902203947692,0.520193801175273,0.203130994453205,0.340162206581237,-3.15641003112946,2.01939736334574,1.24918197701924,0.111960375118736,1.35695874649654,0.76589883650543,-1.1417678228069,0.568469459663795,0.197772298214898,-0.232578128293502,-0.705050135073383,0.0187086266305209,-0.195894310338091,0.249081884513113,-0.496921351362472,-0.0305361909539139,0.0242652711416124,82.91,0
64146.0,-1.91644365558641,-0.451433961872805,0.286796418996615,0.17138026123462,0.146325936104939,1.8020978830416,1.39594729980489,0.916427528608713,-0.949488271548946,-1.33225276973505,1.64442390717617,1.23003288263146,-0.266999494069156,0.770362261741533,-0.284474846239984,-1.0456796233032,0.697567511172618,-1.62280646719197,-2.15628013670974,0.497938441421772,0.497541985392224,0.678474353936159,0.704472118026952,-1.06060748588444,0.454309249365686,-0.337463619355947,-0.182479262813121,-0.122016025302336,381.82,0
126903.0,-1.69690372849741,0.74898170970006,-2.08899122538854,-0.519119952619547,1.86098525822007,-1.42903805746137,1.81429051096104,-1.08785287178877,0.489305786679423,0.836798933853353,-0.258413000517271,-0.297620676792931,0.378641618132905,-1.53487297285417,0.128578752431461,-0.0326960335690687,0.192354800115419,-0.212706348503982,-0.344395462497461,-0.972278361294023,-0.191196184264125,0.719493370302973,0.582363288661485,0.579532677513104,-0.659673042231405,0.257250949755581,-1.14241656812273,-0.561430815003839,29.03,0
59465.0,1.20483820290666,-0.23585237698123,-1.12178634238517,-0.601717808854596,1.94189078156468,3.27816178299704,-0.472231123442589,0.79977858314079,-0.0412952501165653,-0.0512969584688196,0.0026913134986054,0.102766637002571,0.0552783608658592,0.428892034385763,1.25728074187343,0.679633033072287,-0.894470971398758,-0.169577552924495,0.31677224953967,0.140519129904466,-0.373140977282741,-1.39009056804946,0.119922372159709,0.985076176362117,0.236233342828494,0.112003899976,-0.0458896533512296,0.022528939415584,59.97,0
97743.0,1.98272130241244,-0.267019045830395,-0.893777013973738,0.414602290674374,-0.233963312993566,-0.657120032272124,-0.223563890702302,-0.170503077695031,2.26318917615219,-0.391358210144658,1.6039058678574,-1.57812750616224,0.77148311977542,1.82146615192325,-1.76573384548217,-0.539743420731239,0.561074509124495,0.289038444194791,0.258037094479524,-0.3198709466652,-0.0122126480313307,0.473691128535474,0.0546009038547378,0.0020324982550918,0.0969762682654165,0.137888418804469,-0.0585845799206864,-0.0791843935286076,9.8,0
135240.0,1.82627029792718,0.133960158863933,0.0167096099594635,3.64831517778621,-0.0905936467880125,0.740779295384399,-0.601775799855995,0.280434397683264,-0.495151650314446,1.58545536499265,-0.165868013635052,-0.0178689274040429,-0.44980907528086,0.0917060219399587,-0.990622218773579,1.60827917980712,-1.37133506958048,0.861677205858459,-1.36962926293484,-0.249148222582891,0.285054252763051,0.817244995910096,0.058564191922902,-0.520465409735254,-0.164771983501028,0.111840472964561,-0.0002071040934541,-0.0456997560845221,24.99,0
73442.0,-0.445070567869605,0.944564232301917,1.43427109856286,-0.21797657684789,0.114450883855335,-0.388309198379423,0.583298573715495,0.119421083757527,-0.584717994441121,-0.136397661435891,0.946740112946289,0.357629569453828,-0.315668837935628,0.383520327314623,0.207743267786245,0.507729711100039,-0.746761738227268,0.292955835673137,0.429974818067812,0.109704080733561,-0.198676865904851,-0.570588368845004,-0.060005327218713,-0.0309163262533045,-0.188505518705391,0.0753555604782389,0.257158731157818,0.107218617733507,7.18,0
53210.0,0.48245974404312,-1.07062776055595,-0.506331420773718,1.20178294120926,-0.355937965210035,-0.0278509000134406,0.474173496632755,0.0969339710652377,0.0404545626202096,0.0655044134591379,0.734258792650738,-0.724562540271413,-3.04489691652508,1.36484365331104,0.730753157895298,0.108642652105697,-0.266053826054709,0.29491559585768,-0.323842683958062,0.393421504979862,0.215548741466032,-0.315722890551532,-0.404193214774062,-0.363542174096815,0.432259988792359,-0.354699763712515,-0.0734455876801819,0.0572601974425391,370.98,0
113115.0,2.09321868751467,-0.0952528224136517,-1.54235675496722,0.150959932516467,0.20625075982101,-0.843007422646341,0.102117083968313,-0.2334957773914,0.896683780175091,-0.073140802073763,-1.05106474120677,-0.232027682077659,-0.787556384409809,0.638455597025175,1.00945116104306,-0.172040229863747,-0.565040119278572,0.277810360804498,-0.11084518718871,-0.277058482696407,0.242679189836101,0.805635183013442,0.0021199309474874,0.576175459541017,0.346526492254078,-0.440227008120031,-0.0023547248438623,-0.0505833678510366,1.0,0
63597.0,1.04442668363293,-0.241832692807364,1.32829714073703,1.24176443622393,-0.969463177469807,0.44541824659149,-0.831041133936906,0.446036356261619,0.835343098971203,-0.0360577595589826,1.06209570073242,0.545162028636107,-1.56891335882641,0.169403901280054,-0.12406151694591,-0.0082436167952348,-0.0628865467385977,0.0978682039744549,-0.348120311029244,-0.247612592841008,0.015636830027545,0.169202451882057,0.052348658013882,0.194764278154094,0.234105213005506,-0.405084494365751,0.0751559043492245,0.0242991459319555,12.99,0
49178.0,1.25093773376595,-0.529395591647745,0.243026259510607,-0.0645401260853934,-0.526706250311138,0.265293870519666,-0.467220071948276,0.0840319323921264,-0.96387945870184,0.736995580066719,0.785055736699104,1.02735421749266,0.580920172865587,-0.0360877483020112,-0.907213984877535,-1.91043946516395,0.213860837779936,0.753377622734182,-0.49973438990576,-0.471434198976997,-0.445263397822238,-0.641861572453039,-0.022390093539972,-0.278575436134738,0.420136634948574,0.398000814704589,0.0066126029684352,0.0005396355601009,28.0,0
67857.0,-1.76263782858982,1.11893373859601,1.20460471209044,-0.240470667003533,-0.366983794884025,-0.692790607259251,0.381055528638435,0.118452331188043,0.803730465393667,0.106505218467332,-1.15520731629369,-0.140387247719481,-0.912908977844047,-0.332716413313322,-0.866961179192989,-0.183035297979273,-0.100080415730803,-0.419712610800565,-0.327607744628719,-0.168131483731894,-0.0845969162936294,0.0754785301187418,-0.120511797463023,0.402109722717433,0.028370874295552,0.187108736075203,-0.350859452255283,-0.0597754970616503,12.36,0
60431.0,1.33497533115255,-1.11499880325855,-0.146315916138553,-1.29539918357075,-1.20804226971991,-0.169626902493805,-1.26703367228409,0.175890244665614,-1.76800080907987,0.985960234818293,1.29511473357761,-1.32016008466814,-1.0271706531204,-1.4081474917546,0.642638493896828,0.284511500829771,1.55781377389893,1.28177056218021,-0.601304811903646,-0.279008001031524,-0.0163335229509485,0.206719679987617,-0.135881475392883,-0.467153719348328,0.333356852328843,0.0085144991249245,0.0537020536714318,0.0439213848585913,63.9,0
107799.0,-0.669880288000548,0.191542391765511,1.83311010168223,-0.83232469330486,0.379365852637537,-0.706012595505968,0.710341822056553,-0.295665982626175,1.60482407969169,-1.19333466617789,-0.101328200310765,-2.72701204420552,1.34787994591059,1.10814982955175,-0.874111405931338,0.505932067593853,-0.150510780646118,-0.0824585710904401,-0.853214326133363,0.0514641898619517,-0.345879740616747,-0.792277708753565,0.156528934592403,-0.116252379500403,-0.551188413182951,0.0673823579274014,-0.151981782217066,-0.0806740253850329,63.96,0
163171.0,2.05699971312751,-0.860794592279501,-1.25222606137286,0.170245019690147,0.0317956850237011,1.01250542496177,-0.849058172325207,0.260631061404926,-0.277067365576757,1.17646233630997,-0.941624473775465,-0.346402736033136,-0.595284188947244,0.253779023411152,-0.254061092893865,-0.720549297239318,-1.00331592558695,2.35664217335599,-0.495102354586014,-0.570703660035866,-0.347391913424248,-0.566515841632939,0.0929203540561442,-0.860607464757273,-0.0556111820400266,-0.632051551071012,0.0455107713209146,-0.043191471927147,50.0,0
141459.0,-1.48067101918085,0.617126463483844,-0.187017499685189,-0.500323576913244,-0.372923052118902,-0.263242092422383,0.0722910919497768,0.371256064960977,0.894266014155078,-0.618314610105622,-1.33650316752063,-0.196833306183261,0.429445960241262,-1.60418156881996,0.527199979132671,1.3352364430513,0.103279669271951,0.700512071739313,-0.291458835039992,-0.155398177116374,-0.230469820036936,-0.400222071043132,0.126903574900745,-0.802724676431608,-0.310179710813938,0.409230900803129,-0.15584166658464,0.244913356617746,99.9,0
9039.0,1.17099130053848,-0.15085047729584,0.759857592387863,0.343699124694932,-0.758228439832623,-0.504099952781006,-0.358940762087737,-0.0890878277156385,1.77911299941163,-0.574142347037147,2.14048826316065,-1.23006596413629,1.54034750465894,1.40276756746175,-1.76186424950886,-0.260366903618162,0.743173830205936,-0.0207762847009882,0.46231901683077,-0.0849260540286069,-0.188435441691071,-0.122787530764039,-0.0519956053626853,0.578655152305154,0.35832329004716,1.04103101577083,-0.100179499457436,-0.0112432669831531,24.72,0
65938.0,-2.64743347759598,0.22479676631022,-0.7818326524409,-0.608433979337249,-0.829888134158072,-1.54217827105793,0.0175072296997228,0.932287182623472,-0.220314940415654,-1.14802869681682,-1.23426931948447,0.45537678669779,-0.235712473592988,0.978315874335857,-0.646730079039131,0.343998838226685,0.217057605665471,-0.546620722892598,-0.436729561487163,-0.393731119360068,0.148299721244299,0.0545928849044249,-0.361990851236515,0.520264172825736,-0.533695404407919,0.800779067237266,-0.160102127317805,-0.251979566943138,112.0,0
88842.0,2.05887762887844,0.0213874764929582,-1.07219454730998,0.381467014681567,0.0238817946326419,-1.06146528072459,0.246500619825323,-0.36971024923957,0.371518796493324,0.0312097968716014,-0.55848735198493,1.04400531669096,1.21695285934204,0.0491416364084689,-0.0330003000650747,-0.196896804859188,-0.322695626376446,-1.07595032093012,0.0930022448448443,-0.154694326996041,-0.274746912807762,-0.594808418036403,0.32432991374698,-0.0524421056572168,-0.265389279219109,0.201576019666386,-0.0602052134241333,-0.0587209502153631,1.98,0
64203.0,0.876968963240129,-0.368996494733972,2.33062931451508,3.20443988794775,-1.56786617182997,0.821880255861567,-1.08594099619965,0.37179461098724,1.02147828019902,0.183740210289465,-1.24573416803569,0.967929838401445,0.54876451115513,-1.38649741273038,-1.99678171439633,-0.0075402636202391,0.167613481976106,-0.262571378472842,-0.697803711299376,0.0077738008861617,0.137812165541579,0.743004685715855,-0.148810266436128,0.790160423523264,0.423477931675424,0.220038729506212,0.0850601676820106,0.0575973903569266,79.14,0
25312.0,1.15464892702273,-0.887103560486658,0.340873366524434,-0.841556318642476,-0.346530144085238,1.41181829599228,-1.04453293506855,0.634756746488373,-0.647619770285783,0.554263825236382,1.96436228940172,-0.106447176955579,-1.48717628028675,0.261974441574972,0.503398902353863,-0.218128059985405,1.55809357864771,-2.96978057656689,-0.434169567642834,-0.14609881446033,0.133158276646658,0.430486950167573,0.131824024187575,-1.03172342485508,0.0814959435609748,-0.186554568044194,0.0669888248771729,-0.0111754474730802,17.95,0
161099.0,0.0456834211383094,0.728441131579559,0.259255363646219,-0.564924587190079,0.231008518481041,-1.1821421961937,0.869461500372216,-0.0943196822893164,0.257339869751443,-0.350391987635652,-1.25815409138341,-0.917417820405402,-1.98220400718886,0.508744501967637,-0.185714203653173,-0.0029737465118346,-0.291421592340951,-0.508058057082236,-0.0732691336350343,-0.171448801941726,-0.284149943960769,-0.732589877514808,0.0893694350482515,-0.0148210337462018,-0.558718050492413,0.14447970788021,0.234957776029568,0.0930727098308313,0.89,0
76564.0,1.47250656624045,-0.989578753952389,0.981246028062458,-1.24624086265051,-1.90670047779358,-0.971576452441749,-1.16566077548573,-0.22832914269661,-1.79011510402028,1.3925209585739,-0.0286079643447349,-0.19455529709613,1.66536045734355,-0.703736192686474,0.691179114837333,-0.298569341048773,0.428061099361619,0.0608009933193496,-0.573414448021728,-0.253739679013603,-0.0247473451359756,0.393835465341571,0.0243100919742522,0.734809266450975,0.334328474212203,-0.127388392788008,0.0594454934054526,0.0333308197699533,14.2,0
131630.0,-0.248966188817802,0.896847082507172,-1.03272176209446,0.0222745706371353,-0.0019676390775653,-1.13699650268132,1.31182831979426,-0.0303746313720111,-0.527989393732078,-1.36205699641297,-0.434763347122611,0.595976358589844,1.43167322217568,-0.754543823298824,0.498649919204505,0.133442545821755,0.51426839386873,0.623874908094145,-0.243901528174371,0.213314486788089,0.457743780194589,1.1080118720338,0.231589123587565,-0.000303467852925,-0.22853961267305,-0.165670112542892,-0.0498179206528243,0.0537151781504842,170.13,0
127423.0,1.86347820747889,-0.228066382748233,-0.443375169988998,1.06457544002562,-0.253949185687246,0.0777803983877941,-0.489192236154079,0.205894848190297,0.537536543121729,0.400470997677917,0.871767079939484,0.482878911179325,-0.85690503269262,0.566018520602498,0.487646587119992,0.792375231731053,-1.0044049921631,0.500587997476193,-0.398020579730478,-0.21214549064036,-0.0869674260763846,-0.39279943063182,0.407957609090968,0.593874891271818,-0.490989867798344,-1.02498773204315,0.0309675707467897,-0.0241355264404422,36.0,0
32632.0,1.21906044704966,0.142856544631929,-0.711911636965698,1.56397325181353,2.17323019990694,4.11278142577229,-0.645254633333909,0.992241996397463,-0.322775725398763,0.581643408537176,-0.795241128311052,-0.0190102930194339,-0.197404648993395,-0.040878631264089,-0.706236745519971,0.422636639022019,-0.646072522571625,-0.073022541430887,-0.242564225974361,-0.0614766501094852,-0.135587887921183,-0.343381449355434,-0.111614572042467,1.01593281419493,0.784938323913821,0.0934034041880823,0.0113735511409475,0.0129015890976934,1.0,0
75961.0,-0.370969299286015,0.974770710137474,0.991441442999953,-0.345587233274136,0.730196799332782,-0.121400280644029,0.686331442599835,-0.0120019844228638,-0.402234704284016,-0.32749873965558,-1.53070123234468,-0.130418294278895,0.986659648473388,-0.0789697172752189,0.875681472512869,0.572300404212595,-0.941138279036845,0.0208771586212134,0.536012190487965,0.215046061101563,-0.303590633101281,-0.799035326352572,-0.180360282087946,-1.01745503131377,0.0213531043194879,0.155522165027456,0.264140533456908,0.11006494822703,6.65,0
130831.0,-4.2166100821993,4.78409667784106,-4.38962434769596,-0.282296993803853,-1.14194077713892,4.69905122995739,-10.7099034146177,-26.0699360405942,-2.71327982573773,-5.13489024618147,-0.728422756340035,2.8161164448591,-3.14144110145897,4.83943483405393,-2.25266456753185,1.55713887417769,0.742724322216013,0.331100712700319,-1.43641831426909,6.05355042104362,-12.5004602082474,4.22270374689641,1.9225581247321,0.208408386676,-0.656124355452769,0.253667778829348,-0.154852374606132,0.660585114703089,52.13,0
117831.0,-0.140736366003798,0.817215458021172,0.318643881339739,-0.655436511655451,0.479743093329961,-1.06637704129869,1.11722574717856,-0.340399408070131,0.43279611207819,0.129156735512355,-0.916270223797909,-0.402484406278259,-0.922269717577702,0.0199757579142916,-0.207360420872774,-0.210809997712476,-0.413530114131963,-0.768996359015277,-0.175122030419473,0.0995709752728132,-0.346829896871524,-0.620385801711716,0.0661296946334928,-0.0479118980559433,-0.507571041733744,0.122908300623171,0.188084204194138,-0.0614475815370996,9.98,0
126197.0,1.55841805132822,-0.185448628981257,-3.14656366591837,1.02353394074633,0.440865001340436,-1.97865141086516,0.920799633569669,-0.470875295936361,0.693866155346736,-1.5464898665866,0.0126755658653842,-1.01079488010171,-1.73966399120571,-2.40736237538856,0.922413675868174,0.562830231142442,2.36455809837156,1.39661688213319,-0.528901408820954,0.25225101371034,0.0608363337178347,-0.248629623303856,-0.24321236901942,-0.255797227711894,0.229863812186698,-0.541864195512515,-0.0257040673381468,0.0558370508063491,258.76,0
1872.0,1.2255274743334,0.162026578858508,0.429648430177843,0.498751417712374,-0.294345359112407,-0.509616298812294,-0.0388384729797915,-0.0870488166831655,0.0674474322296089,-0.118375931762037,-0.0192547169076409,0.516404531815522,0.496900832559053,0.185569913824422,1.21495501108354,-0.0613904314994002,-0.126242485055737,-0.853064716973973,-0.528946876268524,-0.106994602719934,-0.0402499845120707,-0.0288379413657578,0.0362047104126248,0.128270429367962,0.315151909907406,0.440022956933174,-0.019697721788557,0.0102502757902112,1.69,0
78248.0,-0.981024867565129,0.920879437589577,2.40986515605705,0.564890103640937,0.248886355686475,-0.251572621607703,0.649909473879888,-0.213115863137959,-0.35746429173202,-0.127682026243362,0.102159962528642,0.135790323344321,0.374398363088345,-0.250619322270211,1.20858431994661,-0.307568909900547,-0.248565284160132,-0.301723140585067,-0.819785876936078,-0.0255607174772425,0.244274481549567,0.85020536575033,-0.40366304253927,0.438585362177564,0.370455065175353,-0.241323846120643,-0.337874097400634,-0.117114261484023,7.8,0
2840.0,-0.452216789344323,0.971283814472586,1.57923454999593,-0.145268948990838,-0.0471027624640449,-0.585229147902805,0.566882889867183,0.105855149112608,-0.588674114925458,-0.128754700546661,1.22397933466328,0.408383472934075,-0.486948894493492,0.424643140370794,0.19506149894454,0.41527019867038,-0.619632228671525,0.195878728353788,0.307397809814193,0.0758193892237437,-0.182589146396426,-0.517814222195186,-0.0341527371866791,0.298494251463126,-0.239444979645173,0.0553912551005833,0.259356913274424,0.10970937424552,0.89,0
143707.0,2.06345021770486,0.0299884689049248,-1.03786375629094,0.407646741692295,-0.0513892432743519,-1.19357224501571,0.257529984418912,-0.396841107620354,0.377394819135854,0.0417903341314758,-0.548909360719217,1.01612664543041,1.14277867005474,0.0608293142968571,-0.0792432600754507,-0.158544541014973,-0.346581289140263,-1.00519904681738,0.135632789668968,-0.156506563133432,-0.276565456433748,-0.60870126777946,0.328794968201696,0.0758642016032651,-0.262832960019891,0.191816101307597,-0.0635632356832015,-0.0576141626328587,1.29,0
154389.0,0.684140016465524,-3.03305588379029,-1.85022159253007,-1.39733435955551,-1.27621769826014,-0.634084097928525,0.605428716881743,-0.334785051606778,2.50653855382412,-1.73962066315821,-0.745613094118046,1.18489304299267,0.204015469182844,0.148466712969263,0.895437682300548,-0.93000019535981,-0.0279620687601778,-0.206164437489607,1.17320100065606,1.29405681439671,0.0589066707499617,-1.18840402219914,-0.25255543859609,0.661581152500597,-0.470425645109173,-1.3575328027227,-0.0708677786953521,0.0977038417983873,732.56,0
74945.0,-0.122936694403093,0.64132731051337,0.794346859192562,0.532441574865122,-0.551600108240589,-0.380113496154359,-0.114485243051473,0.485281834109125,0.128259454951792,-0.709564942741065,-0.475695154370618,0.957719699022966,0.476543150213323,-0.104002928134534,-0.556403732221054,-0.639186150706868,0.548443206875008,-1.02588417482337,-0.344612402016392,-0.236809768053556,0.0875083401984083,0.388567724982479,0.152416446753202,0.454944590540449,-0.423409257246066,0.279002804928112,-0.135772870575101,-0.1428434017641,10.75,0
77926.0,-1.38473197958888,-0.736648858762696,1.19901408113244,-2.51418834347142,-1.00782548408118,-0.266231808269696,0.19350604707032,-0.303322975051193,-1.88940660601861,1.2073449615667,-1.33515493324643,-1.50625761871717,0.568271564343774,-0.820294313678678,0.30282374458197,0.246772977977917,-0.233777056836352,0.242303929139004,-0.378377121494783,-0.759427746948845,-0.519639420218129,-0.603203948637932,0.201461526693789,-0.508185247495464,-0.086415807178099,-0.571454310693489,-0.491942555176579,-0.536522457559493,131.55,0
158091.0,-11.6373442487818,9.0848328835584,-10.0612756405108,-1.09557785929482,-5.55419239170499,-0.0561926905982396,-8.49487653967082,-0.1933009134856,-1.9676981611826,-1.98497239267709,-2.5323207435467,4.0255418758943,0.411374104930579,6.88131039796648,-1.5039953417143,1.93370903532687,3.11611940879729,0.990513274007641,0.0652677529649987,-4.23828977636867,9.05864041259056,-1.99644529309411,1.79782625063198,0.111193497118115,0.0961089492494726,-0.0714180539927687,-4.28261248876486,-1.05808292112014,38.52,0
167035.0,1.97446129310361,-0.730192965000172,-2.31768054618725,-0.196038729187166,-0.171069954989323,-1.95035555003669,0.755754466075873,-0.739881866693998,-1.1923520382692,0.976925369915436,-0.595881524778329,-0.0875824363454765,-0.103033818861763,0.76186127109133,-0.349941800693236,-2.45232948949933,0.408581608064036,0.404559147790096,-0.935111009288079,-0.410484699690678,0.0045626266836374,0.378833588133448,-0.143098522925651,0.479263291477793,0.385114557760682,0.983861811458484,-0.142218321913272,-0.0665204228917648,134.98,0
152492.0,-2.66484926244779,-1.15236049316763,0.257148616435905,-2.73539457341017,-1.68042140885857,-0.0761820156066448,-0.238259935951712,0.817319590938982,-2.51274956874242,0.403249671452853,0.137938256701376,0.15342224456293,1.2960860263507,-0.0945083397662133,-1.3284625217558,0.278172935314316,0.172643290274629,0.616379345292141,-0.549111615605561,0.0484701123222155,-0.0459014309310407,-0.095219937892692,-0.361055419703164,-0.37074370905429,0.7644430101858,-0.122579288145151,0.271373667721839,-0.212613111021829,259.5,0
120042.0,1.86967302354211,0.452988774290162,-0.560843739161864,3.75509338161176,0.267467228454625,-0.0274774227725345,0.0658504638010342,-0.0122694427739793,-1.07466211583683,1.64906024313718,0.423366766885378,0.324261003037932,-0.32768432094284,0.416998588138865,-1.53067976876422,0.886673889405482,-0.953105040732432,0.289245014812285,-1.38737858778866,-0.293402265113508,0.344698640968114,1.05314201439054,-0.0070936122737091,0.0852857577451212,0.165075724583506,0.218984388110811,-0.0394827577999287,-0.0611623651521866,10.62,0
156199.0,-0.704455007417786,0.994762550853901,-0.428080207582419,-0.346139460898048,0.452091198798071,-1.29081883569052,0.987522732262986,0.206863932481919,-0.303710499824984,-0.618377016965983,-1.50133275515517,-0.674580802859024,-1.73929930558075,0.95946007983823,-0.711084336577211,-0.502650453069114,0.137710434867131,-0.485505255979036,-0.0344826099100648,-0.161813060323274,0.0919104864675951,0.243545660251781,-0.111146015492915,-0.0078164671895837,-0.181598105458872,0.321456285365162,0.212406887960227,0.139944665810857,26.95,0
79020.0,-1.39655057197748,1.66364669300633,0.605716003125025,1.34049088092769,-0.403632399130466,-0.0775738892102322,-0.0907349314067465,0.931120541284118,-0.523485462021444,-0.256733493694656,-0.789695866948064,0.813477607656099,0.577331553990864,0.460583103756061,0.0979564370131595,-1.01662294824267,0.923518283129763,-0.697998487932847,0.682015660812042,0.0568307536940845,0.0172513705947255,0.26495403347108,-0.0956779800388431,0.116334882107522,0.0166245518715297,-0.216294870482626,0.322777507972308,0.0997952490449965,16.89,0
37790.0,-1.878210604711,1.30920380722646,0.811951873997853,-1.30252644645553,-0.910051462912551,-0.907853353149665,0.999986836583647,0.145311446816936,0.58841760175028,0.252008839222537,0.0402925448673024,-0.452496615331173,-1.51491462989508,0.257454945653844,0.74905490247004,0.0624304934571197,-0.0262568677121132,-1.09304190941503,-1.16168467522205,-0.0355882682166826,-0.312106649686579,-0.383583492619408,0.257917633386704,0.606319037782525,-0.32204377477356,0.649578749362693,0.310889843254191,-0.0289387052716914,107.62,0
79520.0,-3.2623853812915,-1.72430738142014,0.767517997037413,-0.068937280451916,3.46264327534637,-1.69215812368977,-1.09701405027388,-0.175131705473314,0.503040649449079,0.0985246516347935,-1.46531179293999,-0.349705566187225,-0.587457860931296,-0.0474569293454257,0.0516964857024449,-0.0026540886973808,-0.403379636768965,-0.811230855133581,-0.257336537374822,-1.64948905060783,-0.437201180287543,-0.1614102328309,-1.51844020469549,-0.734245466476328,0.203632458287856,0.486949290423343,0.0974684886238223,0.102618349749201,0.01,0
5930.0,1.3713926350197,-0.706198025612646,0.493654158811841,-0.781716853446154,-0.567262354967091,0.609040988139625,-1.15900915353862,0.0550977853909712,0.921674773292943,0.170244865581697,-0.34093958447988,-3.32779049565519,2.54019215634216,0.866664760557836,0.696262028033023,1.55303677140458,0.538355218408449,-0.609699357489867,0.176356995165263,0.149157121353907,0.190007631838886,0.739545866261225,-0.266346358179747,-1.32201430344133,0.518466764725208,0.0236055920259092,0.0217038574003251,0.0082670716120187,43.99,0
137035.0,0.414223131784723,-3.37848878451825,-2.4547073599133,-1.809051898719,-0.569068404840699,0.576140859882869,0.655772674592765,0.0778809295327937,1.91941736254859,-1.54790192403108,1.322219033814,1.08807675801036,-1.0622687029659,1.16152811611932,2.12827860254237,-1.04930286326407,0.131768153318949,-0.700986861488473,0.320392200844691,1.29994740024531,0.173557364420697,-1.19369029681124,-0.269907921757169,-1.69461321827704,-0.83613916640774,-1.34583484669719,-0.0706801656208245,0.0755151277013784,816.75,0
148908.0,-0.816479508155914,0.50387400541161,0.398909902740275,-0.34141723841496,1.30445323138549,-1.62650299715284,0.78266833684555,-0.186400554889191,-0.311952806876227,-1.37030208571669,-0.576839153837254,-0.631407918416548,-0.578375333047213,-0.849233997014426,0.764026016317541,0.249532735063735,0.491462830988052,0.784064810486425,-0.430171798993839,0.0911864995097261,0.213983051377302,0.431007225004997,-0.476513917961832,-0.114099156422415,1.16310232359292,0.0418279204086222,-0.093269195035476,-0.0338831200029514,15.73,0
38616.0,-3.80484278679924,-2.82652513978136,1.31678815459348,0.809472006256194,-0.142009238162367,-0.6911315106316,0.235046481448462,-0.63049443167715,1.79972018313475,0.619469256260284,-0.81521034673666,-0.573297010009842,-1.14989377398627,-1.02833423132763,0.412988817156138,-0.245404419734927,0.131120236233469,-0.391532476943212,1.62354283169052,-1.81837740641902,-0.763616694627206,0.0239138180520231,0.962729664831684,0.500631490172846,-0.447890786659819,0.919803591898017,-1.06668023965392,1.46876212799035,139.72,0
